"station_id"	"stationname"	"date"	"daytype"	"rides"	"ADA"	"RED"	"BLUE"	"G"	"BRN"	"P"	"Pexp"	"Y"	"Pnk"	"O"	"Location"	"Latitude"	"Longitude"
41700	"Washington/Wabash"	2018-12-22	"A"	5729	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-11	"W"	10217	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-12-25	"U"	1205	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-25	"W"	9848	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-18	"W"	6862	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-09-14	"W"	10573	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-10-16	"W"	10199	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-08-29	"W"	11431	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-02-20	"W"	10052	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-04-12	"W"	10196	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-07-31	"W"	11414	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-11-22	"U"	2659	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-12-21	"A"	5801	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-11-22	"W"	9451	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-12-25	"U"	1723	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-03-07	"A"	5601	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-06-19	"A"	3546	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-08	"W"	5225	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-06-28	"W"	3750	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-02-19	"W"	2316	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-07-15	"W"	4517	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-11-11	"W"	2261	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-04-10	"W"	820	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-05-26	"A"	9065	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-08-17	"A"	5362	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-27	"U"	3720	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-05	"A"	4335	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-23	"A"	5419	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-01-02	"A"	1418	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-06-06	"U"	2443	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-08-29	"U"	3865	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-30	"W"	5633	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-08-25	"W"	2494	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-09-10	"U"	3842	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-01-28	"W"	9984	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-02	"W"	9225	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-12	"A"	6393	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-01-06	"A"	3473	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-07-15	"W"	2457	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-08-08	"W"	11579	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-12-20	"W"	10591	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-13	"W"	10392	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-02-22	"A"	4612	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-17	"U"	2864	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-19	"W"	10582	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-21	"W"	10352	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-06-05	"W"	10476	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-02-20	"W"	9368	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-05-20	"W"	10219	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-09-01	"A"	6097	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-24	"W"	10104	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-12-12	"W"	10088	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-05	"W"	10070	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-20	"W"	9804	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-01-09	"A"	1410	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-03-22	"W"	10101	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-19	"W"	9989	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-24	"U"	540	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-04-30	"W"	10195	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-08-20	"W"	2498	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-28	"W"	1126	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-07-14	"W"	2612	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-10-17	"U"	3095	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-01-25	"W"	7688	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-25	"W"	10666	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-11-29	"W"	11397	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-11-26	"W"	9279	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-02-28	"W"	9599	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-12-23	"U"	4932	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-01-08	"W"	2248	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-29	"W"	5161	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-10-21	"A"	6814	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-10-07	"A"	5983	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-09-02	"W"	5139	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-06-12	"W"	11085	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-08-26	"W"	9884	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-16	"W"	11071	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-07-07	"W"	2431	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-11	"W"	9675	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-16	"A"	4625	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-11-09	"W"	2576	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-12-08	"U"	4002	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-07-27	"W"	4830	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-08-22	"W"	11141	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-22	"W"	9704	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-02-24	"U"	2487	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-04-10	"W"	10033	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-20	"U"	4064	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-02-21	"U"	1056	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-22	"W"	1056	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-07-12	"W"	12183	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-13	"U"	6302	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-02-16	"W"	1347	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-26	"W"	10171	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-11-24	"W"	8889	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-04-01	"W"	1021	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-07-26	"W"	11374	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-02-24	"A"	4610	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-01-13	"U"	2697	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-31	"U"	3	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-20	"A"	5891	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-08-27	"W"	2463	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-08-13	"W"	11515	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-08-24	"W"	0	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-09-07	"W"	11118	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-12-20	"W"	10729	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-09-30	"A"	5422	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-12-11	"W"	10605	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-06-05	"W"	10670	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-02-21	"W"	9342	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-11-22	"W"	18251	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-08-30	"U"	1320	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-25	"U"	2040	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-12-22	"W"	10513	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-21	"W"	10522	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-02-02	"W"	8857	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-11-27	"A"	4293	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-01-18	"W"	9653	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-09-02	"A"	5299	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-03-22	"W"	10064	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-02	"W"	10617	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-07-26	"W"	11964	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-02-21	"W"	9721	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-01-24	"W"	9637	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-08-30	"W"	11467	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-02-04	"U"	2180	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2017-09-17	"U"	4502	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-30	"A"	455	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2020-05-20	"W"	1010	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2019-10-22	"W"	10406	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-02-23	"W"	2510	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2021-02-17	"W"	2139	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
41700	"Washington/Wabash"	2018-09-04	"W"	10423	TRUE	FALSE	FALSE	TRUE	FALSE	FALSE	TRUE	FALSE	TRUE	TRUE	"(41.88322, -87.626189)"	41.88322	-87.626189
